genename	sampname	gene	samp	value
JAK2	0	17	23	-0.931922150194208
JAK2	0	17	24	-0.659077507804317
JAK2	1	17	25	-2.72645512143568
JAK2	1	17	26	-2.27028285686639
JAK2	1	17	27	-2.19112127446377
JAK2	1	17	28	0.652414852196353
JAK2	1	17	29	-0.0348800110036879
JAK2	1	17	30	0.4698755933833
JAK2	1	17	31	0.41350119713932
JAK2	1	17	32	-0.0383028563677376
JAK2	1	17	33	-2.16064225008636
JAK2	1	17	34	0.0481362697320061
JAK2	1	17	35	-1.89947389401035
JAK2	1	17	36	-0.372586125312235
JAK2	1	17	37	1.0995178300748
JAK2	1	17	38	-1.0871165162261
JAK2	1	17	39	0.556152314564297
JAK2	1	17	40	0.884370127079672
JAK2	1	17	41	1.16460645327102
JAK2	1	17	42	0.165769251124915
HLA-DRB5	0	18	1	-0.246577000611432
HLA-DRB5	0	18	2	0.159771544466388
HLA-DRB5	0	18	3	0.278357983044102
HLA-DRB5	0	18	4	-0.117328660315944
HLA-DRB5	0	18	5	0.729592990637829
HLA-DRB5	0	18	6	-0.287021342254529
HLA-DRB5	0	18	7	0.289374355102172
HLA-DRB5	0	18	8	0.236139058055855
HLA-DRB5	0	18	9	0.376486526478834
HLA-DRB5	0	18	10	0.261351556748045
HLA-DRB5	0	18	11	-0.126709288788928
HLA-DRB5	0	18	12	-0.524036456048975
HLA-DRB5	0	18	13	-1.42618734472475
HLA-DRB5	0	18	14	-0.285197324173143
HLA-DRB5	0	18	15	2.92105981520393
HLA-DRB5	0	18	16	-0.0621698102205391
HLA-DRB5	0	18	17	-0.101047699961307
HLA-DRB5	0	18	18	1.31175329742553
HLA-DRB5	0	18	19	0.177430994075581
HLA-DRB5	0	18	20	-1.97824419875888
HLA-DRB5	0	18	21	-0.277913607747027
HLA-DRB5	0	18	22	0.755383448782535
HLA-DRB5	0	18	23	0.07724276330144
HLA-DRB5	0	18	24	-2.14151159971677
HLA-DRB5	1	18	25	-0.122701355686102
HLA-DRB5	1	18	26	-0.514619991877419
HLA-DRB5	1	18	27	1.91784587623378
HLA-DRB5	1	18	28	1.68273821212929
HLA-DRB5	1	18	29	0.789498803231955
HLA-DRB5	1	18	30	-0.305697391566184
HLA-DRB5	1	18	31	-0.579068282689665
HLA-DRB5	1	18	32	0.0530215372103906
HLA-DRB5	1	18	33	-0.671356672368157
HLA-DRB5	1	18	34	0.709099995639324
HLA-DRB5	1	18	35	0.185605316162577
HLA-DRB5	1	18	36	-1.10625433330932
HLA-DRB5	1	18	37	-1.25221324738965
HLA-DRB5	1	18	38	2.01083763305787
HLA-DRB5	1	18	39	-1.68652765478791
HLA-DRB5	1	18	40	0.52789103360916
HLA-DRB5	1	18	41	-0.292257066414842
HLA-DRB5	1	18	42	-2.08724705611995
C3	0	19	1	0.404357714838101
C3	0	19	2	0.504408821923005
C3	0	19	3	0.862872551224194
C3	0	19	4	1.33452832429187
C3	0	19	5	1.5310821906089
C3	0	19	6	-0.726747262892829
C3	0	19	7	0.945932046561203
C3	0	19	8	1.07460481829718
C3	0	19	9	0.665799009867538
C3	0	19	10	0.610504637145007
C3	0	19	11	0.515094010644667
C3	0	19	12	-0.666849273218903
C3	0	19	13	-1.01176376660527
C3	0	19	14	-0.862158387802695
C3	0	19	15	1.1913529934809
C3	0	19	16	-1.37749009763251
C3	0	19	17	0.827349152535956
C3	0	19	18	0.364675825172938
C3	0	19	19	-1.59580078914086
C3	0	19	20	-1.32162679928444
C3	0	19	21	-1.10144160635445
C3	0	19	22	-0.0808705082720036
C3	0	19	23	-0.957745863944307
C3	0	19	24	-1.13006774144318
C3	1	19	25	1.69281559278542
C3	1	19	26	-0.432473490074745
C3	1	19	27	1.54796641335381
C3	1	19	28	0.957134880216082
C3	1	19	29	2.12873359020455
C3	1	19	30	-0.721167012934892
C3	1	19	31	0.363605694668581
C3	1	19	32	0.0169994809404344
C3	1	19	33	-0.209145779591872
C3	1	19	34	-1.21396570718341
C3	1	19	35	2.13936744777864
C3	1	19	36	-1.73530640112986
C3	1	19	37	-0.207211722582266
C3	1	19	38	2.39950842555501
C3	1	19	39	-0.767067299598915
C3	1	19	40	0.0941964120138488
C3	1	19	41	1.50889838724697
C3	1	19	42	0.0345784020322612
ELK1	0	20	1	-0.582264904506341
ELK1	0	20	2	0.828856702630583
ELK1	0	20	3	0.767405493670238
ELK1	0	20	4	1.21245474189359
ELK1	0	20	5	0.499740418608489
ELK1	0	20	6	-0.653522245775461
ELK1	0	20	7	0.793064408581138
ELK1	0	20	8	-0.558368828946774
ELK1	0	20	9	1.61705432129394
ELK1	0	20	10	-0.351759652461085
ELK1	0	20	11	0.571153685938299
ELK1	0	20	12	0.970223725314839
ELK1	0	20	13	-0.0391548990784186
ELK1	0	20	14	0.364134126343699
ELK1	0	20	15	-1.02568328320769
ELK1	0	20	16	1.54319491122685
ELK1	0	20	17	-0.569593427129176
ELK1	0	20	18	-1.07739621869967
ELK1	0	20	19	-1.09371676863679
ELK1	0	20	20	0.572163242002029
ELK1	0	20	21	-0.36233080687645
ELK1	0	20	22	-0.56678385219934
ELK1	0	20	23	-2.68955225217324
ELK1	0	20	24	-0.169318637813223
ELK1	1	20	25	0.63913929107898
ELK1	1	20	26	0.901181928396782
ELK1	1	20	27	0.632202306187866
ELK1	1	20	28	-0.196960254023205
ELK1	1	20	29	-2.06614772616838
ELK1	1	20	30	1.00779387322202
ELK1	1	20	31	1.3617716059981
ELK1	1	20	32	0.630217745981765
ELK1	1	20	33	0.216271058683183
ELK1	1	20	34	-0.68825567156899
ELK1	1	20	35	-2.1942733027712
ELK1	1	20	36	2.16027761898198
ELK1	1	20	37	0.589280651400792
ELK1	1	20	38	-0.287708662221834
ELK1	1	20	39	1.49640979348323
ELK1	1	20	40	2.76790896579175
ELK1	1	20	41	-1.33771764395866
ELK1	1	20	42	-1.09699016340149
MYD88	0	21	1	0.673642204615609
MYD88	0	21	2	-0.256562722166916
MYD88	0	21	3	-1.51006224352513
MYD88	0	21	4	-0.231235438449562
MYD88	0	21	5	1.07518026014595
MYD88	0	21	6	-0.0525835651047614
MYD88	0	21	7	-0.529927465092128
MYD88	0	21	8	-1.71283562378403
MYD88	0	21	9	1.84321747147926
MYD88	0	21	10	-0.216373343854388
MYD88	0	21	11	-0.701923763854116
MYD88	0	21	12	-0.0109246028256452
MYD88	0	21	13	-1.11994295503613
MYD88	0	21	14	0.609106715774125
MYD88	0	21	15	1.55150386934156
MYD88	0	21	16	-0.313558228992203
MYD88	0	21	17	-1.64905213334947
MYD88	0	21	18	1.77433207187631
MYD88	0	21	19	0.127980957216755
MYD88	0	21	20	0.2740262117097
MYD88	0	21	21	0.0468506777953249
MYD88	0	21	22	0.454266216569572
MYD88	0	21	23	0.812048803997907
MYD88	0	21	24	-0.937173374487644
MYD88	1	21	25	-0.857455455335559
MYD88	1	21	26	0.432032005273143
MYD88	1	21	27	-0.0659842211184165
MYD88	1	21	28	0.487895816875728
MYD88	1	21	29	0.635603100938543
MYD88	1	21	30	-0.245445378108005
MYD88	1	21	31	2.26544714541981
MYD88	1	21	32	2.23777697461891
MYD88	1	21	33	0.718062702651179
MYD88	1	21	34	1.29816625637638
MYD88	1	21	35	-2.47645501248387
MYD88	1	21	36	-1.24219006697967
MYD88	1	21	37	-0.804328613081462
MYD88	1	21	38	-0.573696137649161
MYD88	1	21	39	0.698946779824654
MYD88	1	21	40	-0.379357382239845
MYD88	1	21	41	-2.96454603904968
MYD88	1	21	42	-1.22419364323805
MAPK13	0	22	1	-0.00245430017933087
MAPK13	0	22	2	0.0260675989176343
MAPK13	0	22	3	0.41470606241726
MAPK13	0	22	4	0.237220909161543
MAPK13	0	22	5	0.557769182445808
MAPK13	0	22	6	0.357337151975982
MAPK13	0	22	7	0.483214503743541
MAPK13	0	22	8	-0.731476952812526
MAPK13	0	22	9	1.23875299336204
MAPK13	0	22	10	-0.292025274558614
MAPK13	0	22	11	1.19183869407324
MAPK13	0	22	12	2.1234356747272
MAPK13	0	22	13	-0.0610997573185524
MAPK13	0	22	14	-0.00853490355793983
MAPK13	0	22	15	-1.36956558185973
MAPK13	0	22	16	-2.48690767099309
MAPK13	0	22	17	-1.26654423931952
MAPK13	0	22	18	0.0131323903613633
MAPK13	0	22	19	-1.26278722063185
MAPK13	0	22	20	0.674509354417047
MAPK13	0	22	21	-0.0154973432435385
MAPK13	0	22	22	-0.770309698775332
MAPK13	0	22	23	-0.316658858529113
MAPK13	0	22	24	1.26587728617646
MAPK13	1	22	25	0.606832385523128
MAPK13	1	22	26	1.86449790093474
MAPK13	1	22	27	1.93145245254852
MAPK13	1	22	28	0.216108923042391
MAPK13	1	22	29	1.17831631796529
MAPK13	1	22	30	-0.265692485338466
MAPK13	1	22	31	0.344021642349217
MAPK13	1	22	32	2.13837882101213
MAPK13	1	22	33	0.0781756425088483
MAPK13	1	22	34	0.242074571464208
MAPK13	1	22	35	-0.770309698775332
MAPK13	1	22	36	2.3181235134797
MAPK13	1	22	37	1.4006923945037
MAPK13	1	22	38	-0.681429177838283
MAPK13	1	22	39	-0.166879561780467
MAPK13	1	22	40	0.731076855088471
MAPK13	1	22	41	-1.3980874809567
MAPK13	1	22	42	0.837419608265325
ITGB1	0	23	1	-0.165846878854691
ITGB1	0	23	2	-0.79693879337209
ITGB1	0	23	3	-0.373233827812862
ITGB1	0	23	4	-0.366505332883428
ITGB1	0	23	5	0.39056320620448
ITGB1	0	23	6	0.445373161157273
ITGB1	0	23	7	-0.91502869828007
ITGB1	0	23	8	1.18754429823289
ITGB1	0	23	9	-0.909634618374696
ITGB1	0	23	10	-0.284752516600804
ITGB1	0	23	11	0.0323330078429071
ITGB1	0	23	12	-0.496658418453842
ITGB1	0	23	13	0.307487470828111
ITGB1	0	23	14	1.56770733731145
ITGB1	0	23	15	0.718294244526718
ITGB1	0	23	16	-1.15197902118558
ITGB1	0	23	17	0.138830073823109
ITGB1	0	23	18	0.949449020360614
ITGB1	0	23	19	0.260111356577608
ITGB1	0	23	20	-2.30601584181373
ITGB1	0	23	21	0.973705558015444
ITGB1	0	23	22	1.00342834451254
ITGB1	0	23	23	1.57384066191344
ITGB1	0	23	24	-1.78207379367474
ITGB1	1	23	25	-0.93302800904715
ITGB1	1	23	26	-0.875105435934108
ITGB1	1	23	27	1.27384581821625
ITGB1	1	23	28	0.696182967323557
ITGB1	1	23	29	-2.09352052604201
ITGB1	1	23	30	-0.316346345675105
ITGB1	1	23	31	-0.276668371011614
ITGB1	1	23	32	-1.19580890644768
ITGB1	1	23	33	-2.77192038859536
ITGB1	1	23	34	0.0247005679017812
ITGB1	1	23	35	-0.195193216690409
ITGB1	1	23	36	1.34068571533174
ITGB1	1	23	37	1.71432875989843
ITGB1	1	23	38	0.0573509776350828
ITGB1	1	23	39	-0.962531806693956
ITGB1	1	23	40	-2.47271852062455
ITGB1	1	23	41	0.599146793943184
ITGB1	1	23	42	1.43870570452567
HLA-DPB1	0	24	1	0.651768734139864
HLA-DPB1	0	24	2	0.826635133440544
HLA-DPB1	0	24	3	0.357361543460794
HLA-DPB1	0	24	4	1.00776211241534
HLA-DPB1	0	24	5	0.896574502875007
HLA-DPB1	0	24	6	-1.31569628709512
HLA-DPB1	0	24	7	-0.10085035585034
HLA-DPB1	0	24	8	-0.633867127483431
HLA-DPB1	0	24	9	1.04778968576458
HLA-DPB1	0	24	10	0.400755611752036
HLA-DPB1	0	24	11	0.455774458958494
HLA-DPB1	0	24	12	-1.12080236814427
HLA-DPB1	0	24	13	-0.3425277001226
HLA-DPB1	0	24	14	0.699243169683423
HLA-DPB1	0	24	15	1.47709018994597
HLA-DPB1	0	24	16	1.02235061165652
HLA-DPB1	0	24	17	0.0428480057784123
HLA-DPB1	0	24	18	0.742084964987809
HLA-DPB1	0	24	19	-0.106128470440399
HLA-DPB1	0	24	20	-1.14032719212674
HLA-DPB1	0	24	21	-1.4023478365212
HLA-DPB1	0	24	22	-0.46017192988812
HLA-DPB1	0	24	23	-0.343432696667189
HLA-DPB1	0	24	24	-2.66188676051938
HLA-DPB1	1	24	25	0.503143573579512
HLA-DPB1	1	24	26	-0.563094414493751
HLA-DPB1	1	24	27	0.538450835285645
HLA-DPB1	1	24	28	1.96110240695083
HLA-DPB1	1	24	29	2.36352722453181
HLA-DPB1	1	24	30	-0.38392595014304
HLA-DPB1	1	24	31	-0.238996298342475
HLA-DPB1	1	24	32	-1.18172262178272
HLA-DPB1	1	24	33	-0.450191422505564
HLA-DPB1	1	24	34	0.113384338212072
HLA-DPB1	1	24	35	-0.417455942519633
HLA-DPB1	1	24	36	1.2894904014017
HLA-DPB1	1	24	37	-0.425791975397007
HLA-DPB1	1	24	38	1.6725094839953
HLA-DPB1	1	24	39	-0.496685898470539
HLA-DPB1	1	24	40	-0.236052293212618
HLA-DPB1	1	24	41	-0.0959289879868847
HLA-DPB1	1	24	42	-2.82251885184087
TLR4	0	25	1	0.979649001166071
TLR4	0	25	2	0.276663527284071
TLR4	0	25	3	0.273747227793438
TLR4	0	25	4	0.918923315607338
TLR4	0	25	5	0.238260491964975
TLR4	0	25	6	-2.55953036671162
TLR4	0	25	7	-0.883553630914754
TLR4	0	25	8	0.267896007498516
TLR4	0	25	9	0.688886099574124
TLR4	0	25	10	0.214083434920702
TLR4	0	25	11	-0.876796690072601
TLR4	0	25	12	-1.64124180947838
TLR4	0	25	13	-0.735972504381484
TLR4	0	25	14	0.660533864296493
TLR4	0	25	15	0.0387238044353941
TLR4	0	25	16	1.58130626843857
TLR4	0	25	17	-0.0730705688398723
TLR4	0	25	18	0.355905556842139
TLR4	0	25	19	1.03613005255781
TLR4	0	25	20	-2.06451411733832
TLR4	0	25	21	0.207972159552516
TLR4	0	25	22	0.401879533960328
TLR4	0	25	23	0.669320058372536
TLR4	0	25	24	0.0247992834720078
TLR4	1	25	25	0.484458022178916
TLR4	1	25	26	-0.00705622680740511
TLR4	1	25	27	0.226225100516416
TLR4	1	25	28	-2.32806346854186
TLR4	1	25	29	-0.0360053948898978
TLR4	1	25	30	0.697493543608395
TLR4	1	25	31	0.476923566645759
TLR4	1	25	32	-1.7770056409676
TLR4	1	25	33	1.39559951216003
TLR4	1	25	34	-1.81648303263594
TLR4	1	25	35	1.21512120351059
TLR4	1	25	36	1.63658037816647
TLR4	1	25	37	0.885654724378459
TLR4	1	25	38	-0.945908456700699
TLR4	1	25	39	0.391199599148596
TLR4	1	25	40	-0.897167947027734
TLR4	1	25	41	-1.68907392597937
TLR4	1	25	42	0.876268785583873
IL4	0	26	1	0.08393233645225
IL4	0	26	2	-0.497916956432808
IL4	0	26	3	0.815087806829818
IL4	0	26	4	0.448625341966079
IL4	0	26	5	-0.192362408757294
IL4	0	26	6	-0.219394546731715
IL4	0	26	7	1.05807717233037
IL4	0	26	8	-1.41660991437851
IL4	0	26	9	0.653178805337935
IL4	0	26	10	1.0794728698713
IL4	0	26	11	0.0629219875631146
IL4	0	26	12	1.14329020837253
IL4	0	26	13	1.19220647610834
IL4	0	26	14	0.942029926438149
IL4	0	26	15	-0.254139169984937
IL4	0	26	16	0.300637478718713
IL4	0	26	17	0.725482442997103
IL4	0	26	18	-1.3966406766147
IL4	0	26	19	-2.59457592912695
IL4	0	26	20	0.552209923108832
IL4	0	26	21	-1.88630744064176
IL4	0	26	22	-0.172512396716946
IL4	0	26	23	-0.446360557770808
IL4	0	26	24	0.0196672210618956
IL4	1	26	25	0.643799939395046
IL4	1	26	26	1.22241652953321
IL4	1	26	27	-2.20513475427898
IL4	1	26	28	-0.282741085433426
IL4	1	26	29	-2.38283653440472
IL4	1	26	30	-0.219394546731715
IL4	1	26	31	-1.74217440810308
IL4	1	26	32	0.00858450159126186
IL4	1	26	33	1.13727247750721
IL4	1	26	34	-0.115010368390227
IL4	1	26	35	1.04285055601351
IL4	1	26	36	-0.648420740650348
IL4	1	26	37	-1.41660991437851
IL4	1	26	38	1.50815891728677
IL4	1	26	39	0.330192902538333
IL4	1	26	40	0.991294157351508
IL4	1	26	41	-1.91752817313145
IL4	1	26	42	-0.121254118490208
HLA-DMA	0	27	1	0.300205073130803
HLA-DMA	0	27	2	0.770341505768068
HLA-DMA	0	27	3	0.505266086362714
HLA-DMA	0	27	4	0.316851902144525
HLA-DMA	0	27	5	1.36578165357079
HLA-DMA	0	27	6	-1.09380968791913
HLA-DMA	0	27	7	0.0971378803005322
HLA-DMA	0	27	8	-1.35074904452036
HLA-DMA	0	27	9	0.573324046086874
HLA-DMA	0	27	10	1.06100183973476
HLA-DMA	0	27	11	0.147577071950427
HLA-DMA	0	27	12	-0.708357401990043
HLA-DMA	0	27	13	-0.155801424326799
HLA-DMA	0	27	14	-0.276446624251044
HLA-DMA	0	27	15	2.38461753913771
HLA-DMA	0	27	16	-0.705211718787788
HLA-DMA	0	27	17	-0.376425462910982
HLA-DMA	0	27	18	1.44827452656597
HLA-DMA	0	27	19	-0.325949690485398
HLA-DMA	0	27	20	-1.71223858157133
HLA-DMA	0	27	21	-0.0856906564614082
HLA-DMA	0	27	22	0.136273831777841
HLA-DMA	0	27	23	-0.518591800422786
HLA-DMA	0	27	24	-1.79738086288395
HLA-DMA	1	27	25	0.969984611544118
HLA-DMA	1	27	26	-1.44184389300254
HLA-DMA	1	27	27	0.959669615620332
HLA-DMA	1	27	28	1.54434071668389
HLA-DMA	1	27	29	2.8586201050577
HLA-DMA	1	27	30	-0.376820647804766
HLA-DMA	1	27	31	-0.473057425283081
HLA-DMA	1	27	32	-0.243591454238952
HLA-DMA	1	27	33	1.48740095929661
HLA-DMA	1	27	34	-0.468957680721643
HLA-DMA	1	27	35	-0.444495670168179
HLA-DMA	1	27	36	0.0436760137901475
HLA-DMA	1	27	37	-0.302422333898053
HLA-DMA	1	27	38	1.90131629815582
HLA-DMA	1	27	39	-1.4520343834975
HLA-DMA	1	27	40	0.41104160977703
HLA-DMA	1	27	41	0.0643957517958635
HLA-DMA	1	27	42	-1.75175573792548
ITGB2	0	28	1	1.33460852712439
ITGB2	0	28	2	1.53961444398033
ITGB2	0	28	3	-0.585592234379112
ITGB2	0	28	4	0.472321599696925
ITGB2	0	28	5	1.86498984506735
ITGB2	0	28	6	-1.30217444025484
ITGB2	0	28	7	-0.310657374032045
ITGB2	0	28	8	-0.9505865760289
ITGB2	0	28	9	0.375207156268009
ITGB2	0	28	10	0.504465638187885
ITGB2	0	28	11	-0.411652616469438
ITGB2	0	28	12	0.205849818658799
ITGB2	0	28	13	-0.442101948853431
ITGB2	0	28	14	-0.823201665980338
ITGB2	0	28	15	0.555569214967242
ITGB2	0	28	16	-0.104794720569261
ITGB2	0	28	17	0.725896158664848
ITGB2	0	28	18	0.460873125562566
ITGB2	0	28	19	-2.19451444354414
ITGB2	0	28	20	-0.918101249618917
ITGB2	0	28	21	-1.45436333602138
ITGB2	0	28	22	-0.188541298785113
ITGB2	0	28	23	0.374215902218344
ITGB2	0	28	24	1.27267047414024
ITGB2	1	28	25	1.6141169921028
ITGB2	1	28	26	0.363285015595231
ITGB2	1	28	27	0.501646644045456
ITGB2	1	28	28	1.3465421884112
ITGB2	1	28	29	1.79139720983707
ITGB2	1	28	30	0.178039202496652
ITGB2	1	28	31	-0.00521960388273962
ITGB2	1	28	32	1.15884948766122
ITGB2	1	28	33	-0.0999582377636663
ITGB2	1	28	34	-2.74411722707253
ITGB2	1	28	35	0.136804619375158
ITGB2	1	28	36	-0.199847527420324
ITGB2	1	28	37	-0.359950964772103
ITGB2	1	28	38	0.537111684422144
ITGB2	1	28	39	0.00520830930134821
ITGB2	1	28	40	1.8023621279812
ITGB2	1	28	41	-0.0262122738698907
ITGB2	1	28	42	-0.836296792645392
MAPK1	0	29	1	0.740530682318301
MAPK1	0	29	2	0.307049281413291
MAPK1	0	29	3	-1.02970037733917
MAPK1	0	29	4	1.0051422408445
MAPK1	0	29	5	0.815472764864036
MAPK1	0	29	6	0.327204459251912
MAPK1	0	29	7	0.0314412489534555
MAPK1	0	29	8	-0.159925572719378
MAPK1	0	29	9	0.979241314327502
MAPK1	0	29	10	0.337172294816179
MAPK1	0	29	11	-2.69902484438546
MAPK1	0	29	12	0.981729203695736
MAPK1	0	29	13	-1.78291056083474
MAPK1	0	29	14	0.548493774620857
MAPK1	0	29	15	0.203777180383435
MAPK1	0	29	16	-0.72727873304509
MAPK1	0	29	17	-0.615599054460149
MAPK1	0	29	18	-1.46140635415661
MAPK1	0	29	19	0.795694603484882
MAPK1	0	29	20	-0.120569471217373
MAPK1	0	29	21	0.041330201682601
MAPK1	0	29	22	1.66183937352415
MAPK1	0	29	23	-0.385667883010437
MAPK1	0	29	24	0.205964226987547
MAPK1	1	29	25	0.785697770325536
MAPK1	1	29	26	0.787130348361099
MAPK1	1	29	27	1.4987078050187
MAPK1	1	29	28	0.947756692313413
MAPK1	1	29	29	1.08811492143102
MAPK1	1	29	30	0.380191861452316
MAPK1	1	29	31	0.374404238162002
MAPK1	1	29	32	1.24039553127881
MAPK1	1	29	33	-0.689035071462743
MAPK1	1	29	34	-0.588067634795123
MAPK1	1	29	35	-2.16601843745812
MAPK1	1	29	36	-0.631582472932826
MAPK1	1	29	37	1.89542289737153
MAPK1	1	29	38	1.73056314041716
MAPK1	1	29	39	0.885206746244819
MAPK1	1	29	40	0.401207063713553
MAPK1	1	29	41	-0.320044036998063
MAPK1	1	29	42	0.634328428942354
RELA	0	30	1	0.766827952795771
RELA	0	30	2	1.00770044058604
RELA	0	30	3	0.0320591370661682
RELA	0	30	4	0.0829333514456538
RELA	0	30	5	0.598764743084346
RELA	0	30	6	-1.66313101840319
RELA	0	30	7	0.958340450209212
RELA	0	30	8	0.940804574281637
RELA	0	30	9	1.98055285313195
RELA	0	30	10	0.894144644795499
RELA	0	30	11	0.577451526176528
RELA	0	30	12	0.262846503275954
RELA	0	30	13	-1.17786115764748
RELA	0	30	14	-1.83158641761371
RELA	0	30	15	-0.153996551393731
RELA	0	30	16	-1.62091789457416
RELA	0	30	17	0.553749966298601
RELA	0	30	18	0.550634829459385
RELA	0	30	19	-0.494737413927503
RELA	0	30	20	0.800066200258952
RELA	0	30	21	-0.930942818505144
RELA	0	30	22	-0.582788347862558
RELA	0	30	23	-0.635632963875769
RELA	0	30	24	-0.915282589062459
RELA	1	30	25	0.909849572222428
RELA	1	30	26	0.663895408119576
RELA	1	30	27	-0.0231717802025062
RELA	1	30	28	0.834842168463633
RELA	1	30	29	-0.33192705898437
RELA	1	30	30	0.864353036634967
RELA	1	30	31	2.39104535726039
RELA	1	30	32	0.288495611757266
RELA	1	30	33	-0.55473383998225
RELA	1	30	34	-0.213167679665567
RELA	1	30	35	-0.285739911835311
RELA	1	30	36	-2.07414348961556
RELA	1	30	37	-1.49810464770584
RELA	1	30	38	-0.908109683308747
RELA	1	30	39	0.230840176452265
RELA	1	30	40	-1.34634730112035
RELA	1	30	41	-0.149194102391108
RELA	1	30	42	-2.01212779123182
TAB2	0	31	1	0.568143702047845
TAB2	0	31	2	1.06877513027147
TAB2	0	31	3	-0.762710080508872
TAB2	0	31	4	-0.34650962802798
TAB2	0	31	5	-0.439504937958331
TAB2	0	31	6	0.109302220870794
TAB2	0	31	7	0.475244627294491
TAB2	0	31	8	-0.586948865222475
TAB2	0	31	9	-0.368984174280038
TAB2	0	31	10	0.873365500192403
TAB2	0	31	11	-0.0346262767476332
TAB2	0	31	12	-0.310822299988075
TAB2	0	31	13	-0.00171658094834035
TAB2	0	31	14	2.40035226787358
TAB2	0	31	15	-1.48037972085797
TAB2	0	31	16	0.694872641571445
TAB2	0	31	17	-1.83687241356023
TAB2	0	31	18	0.774301840525549
TAB2	0	31	19	0.234564418976913
TAB2	0	31	20	-2.07911134408861
TAB2	0	31	21	0.571672154554362
TAB2	0	31	22	0.829103499150859
TAB2	0	31	23	0.598032491147647
TAB2	0	31	24	-0.949544172288819
TAB2	1	31	25	0.500478297087897
TAB2	1	31	26	0.363316225385876
TAB2	1	31	27	0.460750428826303
TAB2	1	31	28	0.0733216827930954
TAB2	1	31	29	0.146918686150486
TAB2	1	31	30	-1.64032168232797
TAB2	1	31	31	-0.451001793721386
TAB2	1	31	32	0.205571348873376
TAB2	1	31	33	1.84307190024663
TAB2	1	31	34	0.815890040708454
TAB2	1	31	35	-0.418897124702923
TAB2	1	31	36	0.852117977650015
TAB2	1	31	37	2.80397371653654
TAB2	1	31	38	1.19672005563384
TAB2	1	31	39	1.21912451909657
TAB2	1	31	40	1.60149938686251
TAB2	1	31	41	-0.910402880471003
TAB2	1	31	42	1.69602036463991
IL1B	0	32	1	-0.156731927300603
IL1B	0	32	2	-0.0816014980502195
IL1B	0	32	3	-0.218942008746427
IL1B	0	32	4	-0.611150634878136
IL1B	0	32	5	-0.56851214927395
IL1B	0	32	6	-0.236453409874621
IL1B	0	32	7	0.223021408141313
IL1B	0	32	8	1.35138878455385
IL1B	0	32	9	1.0913291198615
IL1B	0	32	10	0.976790068031568
IL1B	0	32	11	1.77501810259305
IL1B	0	32	12	-0.528962588316718
IL1B	0	32	13	-0.500693698421882
IL1B	0	32	14	-0.1869628602619
IL1B	0	32	15	0.804552750808797
IL1B	0	32	16	-0.151515099268368
IL1B	0	32	17	-2.66562350144486
IL1B	0	32	18	1.64296856948546
IL1B	0	32	19	0.221915998197222
IL1B	0	32	20	-1.24061803060845
IL1B	0	32	21	-1.16822314575946
IL1B	0	32	22	0.446527400197595
IL1B	0	32	23	0.515596867869422
IL1B	0	32	24	-0.733118517534158
IL1B	1	32	25	-1.19175708792656
IL1B	1	32	26	-0.658668370376803
IL1B	1	32	27	-1.47622316479091
IL1B	1	32	28	0.368050123029906
IL1B	1	32	29	-1.11589582739938
IL1B	1	32	30	-1.51145560213301
IL1B	1	32	31	2.37308285922576
IL1B	1	32	32	0.805408659272216
IL1B	1	32	33	0.108573647119684
IL1B	1	32	34	-1.78529338629195
IL1B	1	32	35	-2.24032233669159
IL1B	1	32	36	0.515596867869422
IL1B	1	32	37	0.370123081243257
IL1B	1	32	38	-1.02234143537658
IL1B	1	32	39	-1.44497342411214
IL1B	1	32	40	0.309227623262048
IL1B	1	32	41	-1.48673577641451
IL1B	1	32	42	-1.35924612499075
HLA-DQA2	0	33	1	-0.80577720349964
HLA-DQA2	0	33	2	1.58364658543502
HLA-DQA2	0	33	3	1.16632039501687
HLA-DQA2	0	33	4	-0.0450473120958221
HLA-DQA2	0	33	5	0.166115846357144
HLA-DQA2	0	33	6	0.859997564405898
HLA-DQA2	0	33	7	0.261953471641435
HLA-DQA2	0	33	8	0.277858125667138
HLA-DQA2	0	33	9	1.56416141237254
HLA-DQA2	0	33	10	0.106357542636507
HLA-DQA2	0	33	11	1.00084070014701
HLA-DQA2	0	33	12	-0.172395879723452
HLA-DQA2	0	33	13	0.347434250899065
HLA-DQA2	0	33	14	0.317256866472689
HLA-DQA2	0	33	15	0.323245479140551
HLA-DQA2	0	33	16	-0.894861419937477
HLA-DQA2	0	33	17	0.734808140818218
HLA-DQA2	0	33	18	0.388227147553191
HLA-DQA2	0	33	19	0.236521376364372
HLA-DQA2	0	33	20	-1.34284369225422
HLA-DQA2	0	33	21	-1.74456304550869
HLA-DQA2	0	33	22	-1.21302653146681
HLA-DQA2	0	33	23	-0.84003272542596
HLA-DQA2	0	33	24	-2.27619709501558
HLA-DQA2	1	33	25	-0.121541580718015
HLA-DQA2	1	33	26	-0.922480093530834
HLA-DQA2	1	33	27	0.849590814412725
HLA-DQA2	1	33	28	1.66783496210401
HLA-DQA2	1	33	29	1.26653462592028
HLA-DQA2	1	33	30	-0.20415857428139
HLA-DQA2	1	33	31	1.25347021139377
HLA-DQA2	1	33	32	-0.917832086283346
HLA-DQA2	1	33	33	1.10865458168948
HLA-DQA2	1	33	34	-0.562419085290779
